id,sheet,source,description,city,province_state,materialOpCost,laborOpCost,equipmentOpCost
171192,materials_hvac,placeholder,"Condensing unit, air cooled, compressor, 12.5 ton, includes standard controls",,,12347.60435242,10739.11412913381,0.0
171193,materials_hvac,placeholder,"Condensing unit, air cooled, compressor, 15 ton, includes standard controls",,,15424.31730880864,4450.663073832037,0.0
171194,materials_hvac,placeholder,"Condensing unit, air cooled, compressor, 20 ton, includes standard controls",,,46505.86280734528,6253.863125476375,0.0
171195,materials_hvac,placeholder,"Condensing unit, air cooled, compressor, 25 ton, includes standard controls",,,45527.74534521035,6334.020716972769,0.0
171196,materials_hvac,placeholder,"Condensing unit, air cooled, compressor, 30 ton, includes standard controls",,,46434.54682083854,14978.886330070554,0.0
171197,materials_hvac,placeholder,"Condensing unit, air cooled, compressor, 40 ton, includes standard controls",,,65651.15012647626,37037.7177119572,0.0
171198,materials_hvac,placeholder,"Condensing unit, air cooled, compressor, 50 ton, includes standard controls",,,78976.16335529051,17597.44896845318,0.0
171199,materials_hvac,placeholder,"Condensing unit, air cooled, compressor, 60 ton, includes standard controls",,,113800.92175983045,13756.675333641559,0.0
171200,materials_hvac,placeholder,"Condensing unit, air cooled, compressor, 70 ton, includes standard controls",,,61566.412833852955,22375.09146382664,0.0
171201,materials_hvac,placeholder,"Condensing unit, air cooled, compressor, 80 ton, includes standard controls",,,48312.40804190375,26324.351943273687,0.0
171202,materials_hvac,placeholder,"Condensing unit, air cooled, compressor, 90 ton, includes standard controls",,,64625.27884437866,57593.26633241635,0.0
171203,materials_hvac,placeholder,"Condensing unit, air cooled, compressor, 100 ton, includes standard controls",,,202054.28929557058,45493.40387248235,0.0
171204,materials_hvac,placeholder,"Electric heating, cabinet unit heaters, recessed, 120 to 277 volt, single pole, 2 kW",,,10298.274628874846,606.6346064958486,0.0
171205,materials_hvac,placeholder,"Electric heating, cabinet unit heaters, recessed, 120 to 277 volt, single pole, 3 kW",,,9315.11441011144,99.27508659376035,0.0
171206,materials_hvac,placeholder,"Electric heating, cabinet unit heaters, recessed, 120 to 277 volt, single pole, 4 kW",,,2473.648394130366,401.0465695280819,0.0
171207,materials_hvac,placeholder,"Electric heating, cabinet unit heaters, recessed, 120 to 277 volt, single pole, 5 kW",,,6385.81738817928,536.0814585097103,0.0
171208,materials_hvac,placeholder,"Electric heating, cabinet unit heaters, recessed, 120 to 277 volt, single pole, 6 kW",,,6636.812427208739,692.7934968003436,0.0
171209,materials_hvac,placeholder,"Electric heating, cabinet unit heaters, recessed, 120 to 277 volt, single pole, 8 kW",,,1515.231016482718,205.32151562426526,0.0
171210,materials_hvac,placeholder,"Electric heating, cabinet unit heaters, recessed, 120 to 277 volt, single pole, 10 kW",,,1481.8533595842193,559.0267861292133,0.0
171211,materials_hvac,placeholder,"Electric heating, cabinet unit heaters, recessed, 120 to 277 volt, single pole, 12 kW",,,13306.767047617743,932.41215002596,0.0
171212,materials_hvac,placeholder,"Electric heating, cabinet unit heaters, recessed, 120 to 277 volt, single pole, 13.5 kW",,,4731.292685176655,915.3871656463103,0.0
171213,materials_hvac,placeholder,"Electric heating, cabinet unit heaters, recessed, 120 to 277 volt, single pole, 16 kW",,,883.7969190392324,1087.1626593215174,0.0
171214,materials_hvac,placeholder,"Electric heating, cabinet unit heaters, recessed, 120 to 277 volt, single pole, 20 kW",,,2086.561940911063,266.97297865785043,0.0
171215,materials_hvac,placeholder,"Electric heating, cabinet unit heaters, recessed, 120 to 277 volt, single pole, 24 kW",,,9546.5102105292,1093.4577518953204,0.0
171216,materials_hvac,placeholder,"Electric heating, baseboard heater, 935 watt, 5' long",,,186.74724760453606,302.812234926206,0.0
171217,materials_hvac,placeholder,"Electric heating, heat trace system, 400 degree, 115 V, 5 watts per LF",,,38.807664011587754,3.007841194450182,0.0
171218,materials_hvac,placeholder,"Electric heating, unit heater, heavy duty, three phase, 208-240 volt, 5 kW, includes fan & mounting bracket",,,2467.477474054412,76.50932504130748,0.0
181219,materials_hvac,placeholder,"Wire, copper, solid, 600 volt, #14, type THWN-THHN, normal installation conditions in wireway, conduit, cable tray",,,31.61085803841326,99.41731870095155,0.0
181220,materials_hvac,placeholder,"Aluminum conduit, 1"" diameter, to 10' H, incl 2 terminations, 2 elbows, 11 beam clamps, and 11 couplings per 100 LF",,,11.495760183256932,9.763415333098735,0.0
181221,materials_hvac,placeholder,"Thermostat, residential, hook-up, using low voltage wire, heating only, 25' of #18-3",,,33.58959330532218,7.259544172588868,0.0
171222,materials_hvac,placeholder,"Water heaters, tankless, on-demand, natural gas/propane, 3.2 GPM, excludes vent",,,329.5293208953978,226.1858805330289,0.0
171223,materials_hvac,placeholder,"Water heaters, tankless, on-demand, natural gas/propane, 6.4 GPM, excludes vent",,,4142.159234479694,402.60734082945135,0.0
171224,materials_hvac,placeholder,"Water heaters, tankless, on-demand, natural gas/propane, 8.4 GPM, excludes vent",,,4330.3399473319205,198.59398967726784,0.0
171225,materials_hvac,placeholder,"Water heaters, tankless, on-demand, natural gas/propane, 9.5 GPM, excludes vent",,,1216.7610904260157,1360.8366891315363,0.0
171226,materials_hvac,placeholder,"Water heater, electric, point of use, glass lined, commercial, 6 gallon, (ASHRAE energy standard 90)",,,468.6332304603584,442.69356695082905,0.0
171227,materials_hvac,placeholder,"Water heater, electric, point of use, glass lined, commercial, 10 gallon, (ASHRAE energy standard 90)",,,4547.467442184923,427.5654328643937,0.0
171228,materials_hvac,placeholder,"Water heater, electric, point of use, glass lined, commercial, 15 gallon, (ASHRAE energy standard 90)",,,2429.45138016021,1130.1749077636457,0.0
171229,materials_hvac,placeholder,"Water heater, electric, point of use, glass lined, commercial, 20 gallon, (ASHRAE energy standard 90)",,,3925.1574108085642,39.64570609742404,0.0
171230,materials_hvac,placeholder,"Water heater, electric, point of use, glass lined, commercial, 30 gallon, (ASHRAE energy standard 90)",,,14990.110299615002,1036.1585987128892,0.0
171231,materials_hvac,placeholder,"Water heater, residential, electric, glass lined tank, single element, 5 year, 10 gallon",,,2233.4421581208567,49.35860705352979,0.0
171232,materials_hvac,placeholder,"Water heater, residential, electric, glass lined tank, single element, 5 year, 20 gallon",,,1029.9335496211781,461.5108814985428,0.0
171233,materials_hvac,placeholder,"Water heater, residential, electric, glass lined tank, double element, 5 year, 30 gallon",,,2055.6967875010837,1012.2942931422853,0.0
171234,materials_hvac,placeholder,"Water heater, residential, electric, glass lined tank, double element, 5 year, 40 gallon",,,1340.2037839758557,747.5432684470965,0.0
171235,materials_hvac,placeholder,"Water heater, residential, electric, glass lined tank, double element, 5 year, 52 gallon",,,1431.3331558983969,1204.5676369506332,0.0
171236,materials_hvac,placeholder,"Water heater, residential, electric, glass lined tank, double element, 5 year, 66 gallon",,,8880.701389346352,1010.9339624108775,0.0
171237,materials_hvac,placeholder,"Water heater, residential, electric, glass lined tank, double element, 5 year, 80 gallon",,,8397.932335200803,1376.3286302025115,0.0
171238,materials_hvac,placeholder,"Water heater, residential, electric, glass lined tank, double element, 5 year, 120 gallon",,,5194.562682340256,330.32012983933373,0.0
171239,materials_hvac,placeholder,"Water heater, residential, gas fired, foam lined tank, 10 year, 30 gallon, excludes vent",,,10201.120157719355,745.0779924097411,0.0
171240,materials_hvac,placeholder,"Water heater, residential, gas fired, foam lined tank, 10 year, 40 gallon, excludes vent",,,827.3091802058248,82.15780466505704,0.0
171241,materials_hvac,placeholder,"Water heater, residential, gas fired, foam lined tank, 10 year, 50 gallon, excludes vent",,,3194.7378902022238,633.1407463978582,0.0
171242,materials_hvac,placeholder,"Water heater, residential, gas fired, foam lined tank, 10 year, 60 gallon, excludes vent",,,5605.774528146036,999.3170910390709,0.0
171243,materials_hvac,placeholder,"Water heater, residential, gas fired, foam lined tank, 10 year, 75 gallon, excludes vent",,,5695.588740453023,1316.856297247722,0.0
171244,materials_hvac,placeholder,"Water heater, residential, gas fired, foam lined tank, 10 year, 100 gallon, excludes vent",,,8399.202027795722,2186.2711149010856,0.0
171245,materials_hvac,placeholder,"Water heater, residential, oil fired, glass lined tank, 5 year, 30 gallon, excludes vent",,,938.785419124545,221.05996225532908,0.0
171246,materials_hvac,placeholder,"Water heater, residential, oil fired, glass lined tank, 5 year, 50 gallon, excludes vent",,,936.0227773543085,249.26397551192804,0.0
171247,materials_hvac,placeholder,"Water heater, residential, oil fired, glass lined tank, 5 year, 70 gallon, excludes vent",,,12461.192363789913,1959.5756483834875,0.0
171248,materials_hvac,placeholder,"Water heater, commercial, electric, 100 Deg. rise, 9 kW, 37 GPH, 208 V, 50 gallon, note: for each size tank a range of heaters between the ones shown are available",,,32581.366261680494,539.0418236084629,0.0
171249,materials_hvac,placeholder,"Water heater, commercial, electric, 100 Deg. rise, 36 kW, 148 GPH, 208 V, 50 gallon, note: for each size tank a range of heaters between the ones shown are available",,,59811.884577845136,1588.1422544900172,0.0
171250,materials_hvac,placeholder,"Water heater, commercial, electric, 100 Deg. rise, 12 kW, 49 GPH, 208 V, 80 gallon, note: for each size tank a range of heaters between the ones shown are available",,,25573.593766698094,519.4900290314644,0.0
171251,materials_hvac,placeholder,"Water heater, commercial, electric, 100 Deg. rise, 36 kW, 148 GPH, 208 V, 80 gallon, note: for each size tank a range of heaters between the ones shown are available",,,48270.970980936625,1688.299085891035,0.0
171252,materials_hvac,placeholder,"Water heater, commercial, electric, 100 Deg. rise, 36 kW, 148 GPH, 208 V, 100 gallon, note: for each size tank a range of heaters between the ones shown are available",,,58413.18952550064,359.5692961504261,0.0
171253,materials_hvac,placeholder,"Water heater, commercial, electric, 100 Deg. rise, 36 kW, 148 GPH, 208 V, 120 gallon, note: for each size tank a range of heaters between the ones shown are available",,,52367.37218315764,1617.3043887141473,0.0
171254,materials_hvac,placeholder,"Water heater, commercial, electric, 100 Deg. rise, 15 kW, 61 GPH, 480 V, 150 gallon, note: for each size tank a range of heaters between the ones shown are available",,,91962.34951458925,817.0467968118872,0.0
171255,materials_hvac,placeholder,"Water heater, commercial, electric, 100 Deg. rise, 120 kW, 490 GPH, 480 V, 150 gallon, note: for each size tank a range of heaters between the ones shown are available",,,147122.27662906935,927.5192607869741,0.0
171256,materials_hvac,placeholder,"Water heater, commercial, electric, 100 Deg. rise, 15 kW, 61 GPH, 480 V, 200 gallon, note: for each size tank a range of heaters between the ones shown are available",,,9772.02710594841,2708.074064967144,0.0
171257,materials_hvac,placeholder,"Water heater, commercial, electric, 100 Deg. rise, 120 kW, 490 GPH, 480 V, 200 gallon, note: for each size tank a range of heaters between the ones shown are available",,,88367.36575382964,142.9535732464887,0.0
171258,materials_hvac,placeholder,"Water heater, commercial, electric, 100 Deg. rise, 15 kW, 61 GPH, 480 V, 250 gallon, note: for each size tank a range of heaters between the ones shown are available",,,108520.6430027619,379.11310155427464,0.0
171259,materials_hvac,placeholder,"Water heater, commercial, electric, 100 Deg. rise, 150 kW, 615 GPH, 480 V, 250 gallon, note: for each size tank a range of heaters between the ones shown are available",,,191730.86463658404,2536.142329191129,0.0
171260,materials_hvac,placeholder,"Water heater, commercial, electric, 100 Deg. rise, 30 kW, 123 GPH, 480 V, 300 gallon, note: for each size tank a range of heaters between the ones shown are available",,,14207.878775186162,3191.005955301406,0.0
171261,materials_hvac,placeholder,"Water heater, commercial, electric, 100 Deg. rise, 180 kW, 738 GPH, 480 V, 300 gallon, note: for each size tank a range of heaters between the ones shown are available",,,195604.85946018383,2600.2140441229894,0.0
171262,materials_hvac,placeholder,"Water heater, commercial, electric, 100 Deg. rise, 30 kW, 123 GPH, 480 V, 350 gallon, note: for each size tank a range of heaters between the ones shown are available",,,17014.920876097367,3709.9158774577013,0.0
171263,materials_hvac,placeholder,"Water heater, commercial, electric, 100 Deg. rise, 180 kW, 738 GPH, 480 V, 350 gallon, note: for each size tank a range of heaters between the ones shown are available",,,252118.51274322203,780.739081005968,0.0
